url,category_code,category_description,date_added,source,notes
http://www.sunporno.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://www.yourlustmovies.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://www.nuvid.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://www.elephanttube.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://www.pornerbros.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://www.drtuber.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://www.tubegalore.com/ ,PORN ,Pornography ,2016-06-08,OONI,
https://casino.netbet.co.uk/ ,GMB,Gambling,2016-06-08,OONI,
https://7bitcasino.com/en/ ,GMB,Gambling,2016-06-08,OONI,
http://www.royalpanda.com ,GMB,Gambling,2016-06-08,OONI,
